Depth	d18O
21.699263	3.831623805
21.729263	4.128904129
21.759263	3.874734453
21.789263	3.935284777
21.819263	4.007135101
21.849263	3.851145425
21.899263	3.809745748
21.909263	3.780876072
21.929263	3.735666396
21.939263	3.91840672
21.959263	3.893827044
21.989263	3.825847368
22.019263	3.857167692
22.049263	3.851288016
22.079263	3.90867834
22.099263	3.756789312
22.129263	3.807149636
22.229263	3.81299996
22.269263	3.763370284
22.279263	3.642830608
22.299263	3.790040932
22.309263	3.560701256
22.339263	3.812386259
22.519263	4.168032605
22.669263	3.627821579
22.679263	3.538471903
22.709263	3.599722227
22.789263	3.599142551
22.819263	3.700082875
22.849263	3.558143199
22.859263	3.940602493
22.879263	3.495713523
22.889263	3.605069152
22.919263	3.804394207
22.989263	4.211672618
23.019263	3.644359844
23.049263	4.255900133
23.149263	3.558150537
23.309263	4.597605438
23.319263	3.980219366
23.379263	3.48012123
23.399263	3.541431922
23.429263	4.082118038
23.459263	3.468727993
23.519263	3.821377319
23.619263	4.249082615
23.649263	4.191393307
23.679263	4.093474
23.709263	4.131174693
23.729263	4.157825385
23.849263	4.165926078
23.889263	4.20938677
23.919263	4.118777463
23.949263	4.169558156
23.979263	4.188688848
24.009263	4.149290926
24.039263	4.102551619
24.089263	4.105842311
24.119263	3.940793004
24.379263	3.650453696
24.409263	3.733314389
24.439263	3.754925082
24.479263	3.748215774
24.499263	3.873526467
24.509263	4.087917159
24.529263	3.815877852
24.549263	3.666358545
24.559263	3.585749237
24.579263	3.70428993
24.589263	3.632330622
24.609263	3.76559682
24.619263	3.840289571
24.629263	3.731252322
25.339263	3.785025073
25.349263	3.796817824
25.389263	3.798500575
25.419263	3.820293326
25.449263	3.813626078
25.479263	3.726558829
25.499263	3.75955158
25.509263	3.916194331
25.529263	3.632337082
25.539263	3.687899833
25.589263	3.571202584
25.629263	3.718050837
25.669263	4.091113588
25.709263	3.835876339
25.749263	3.77929909
25.789263	3.741441841
25.829263	3.758914592
25.869263	3.738977343
25.909263	3.630360094
25.949263	3.792442845
25.999263	3.920595596
26.029263	3.823438347
26.059263	3.780341098
26.079263	4.150744248
26.099263	4.021799697
26.119263	4.044574767
26.149263	4.00397573
26.189263	4.184195849
26.219263	4.224794886
26.259263	4.199049155
26.299263	4.132704386
26.339263	4.102007553
26.399263	4.299061419
26.439263	4.230736209
26.479263	4.145577252
26.519263	4.083193364
26.589263	4.098046671
26.629263	4.021799697
26.669263	4.102997773
26.709263	4.053486751
26.749263	4.155479456
26.839263	4.014868154
26.889263	3.931689638
26.929263	3.964366912
26.969263	3.965357133
27.009263	4.023780138
27.119263	3.89010038
27.159263	4.195088273
27.199263	3.838608917
27.258248	3.729684669
27.288248	4.106958655
27.318248	3.785137014
27.348248	3.889110159
27.378248	4.273315688
27.398248	3.855442665
27.418248	3.751469519
27.428248	3.660964014
27.468248	3.824374338
27.478248	3.810369659
27.498248	3.73814044
27.508248	3.706478317
27.528248	3.794538598
27.538248	3.743087647
27.558248	3.839063459
27.578248	3.806411894
27.588248	3.812348542
27.608248	3.732203792
27.618248	3.751003178
27.658248	3.718351613
27.668248	3.817295749
27.688248	3.536294403
27.698248	3.864788934
27.718248	3.665911221
27.758248	3.802454129
27.868248	3.59269256
27.908248	3.808390777
27.948248	3.841042342
27.988248	3.829169045
28.028248	3.651069601
28.058248	3.741108764
28.078248	3.730224909
28.088248	3.679518383
28.108248	3.639196304
28.118248	3.593682002
28.168248	3.612481387
28.198248	3.698562786
28.308248	3.741108764
28.358248	3.731214351
28.398248	4.306448375
28.438248	3.447069432
28.478248	4.568514451
28.548248	4.421164091
28.588248	3.537061933
28.628248	4.427097663
28.668248	4.476544092
28.708248	4.279747303
28.758248	4.571481237
28.798248	4.333149447
28.838248	4.51313445
28.878248	4.160086944
28.948248	4.346005519
28.988248	4.026581585
29.028248	4.021636942
29.068248	3.974168369
29.108248	4.044382299
29.158248	4.076028014
29.198248	4.062183014
29.238248	3.995924798
29.278248	4.005814084
29.318248	3.954389798
29.358248	4.068124652
29.398248	4.380618019
29.438248	4.107673729
29.478248	4.221400516
29.518248	4.195688373
29.558248	4.245134803
29.598248	4.171954087
29.608248	4.205577659
29.618644	4.11081771
29.628644	4.052466334
29.648644	4.140487901
29.658644	4.210707353
29.678644	4.060378385
29.688644	4.236421519
29.708644	4.284882831
29.718644	4.289827863
29.798644	4.010928067
29.808644	3.981257875
29.838644	4.090048576
29.858644	4.035653226
29.868644	4.13257585
29.888644	4.037631239
29.898644	4.194883251
29.948644	4.058871891
29.988644	3.781478589
30.048644	3.86551642
30.168644	3.80026971
30.188644	3.714226155
30.198644	3.803236729
30.498248	4.134281874
30.538248	4.018466187
30.638248	4.033166715
30.758248	4.155069305
30.858248	4.044203006
30.918248	3.863055393
30.978248	3.824450164
31.008248	3.899680867
31.058248	3.928271024
31.108248	4.157134305
31.278248	3.879883314
31.308248	4.055345034
31.358248	4.133067374
31.368248	3.791784201
31.388248	4.129923312
31.418248	3.743280196
31.428248	3.820490654
31.448248	3.765057504
31.458248	3.738330807
31.478248	3.633403774
31.558248	3.89130778
31.588248	3.638109802
31.618248	3.812461723
31.648248	3.722492765
31.678248	3.948184873
31.748248	4.056081538
31.778248	3.913539154
31.808248	3.923437931
31.838248	3.946533757
31.868248	3.970952059
31.998248	4.119845166
32.108248	4.075848593
32.158248	4.125372975
32.198248	4.043213129
32.238248	4.050142272
32.278248	4.072909459
32.318248	3.986790102
32.348248	4.000648389
32.388248	4.104585544
32.428248	3.964022915
32.468248	3.895721356
32.508248	3.887529417
32.538248	3.964684731
32.578248	4.027002485
32.658248	3.958749707
32.688248	3.912235365
32.718248	3.993370681
32.748248	3.740031775
32.778248	4.038872533
32.808248	3.73321879
32.888248	4.107751391
32.918248	3.767839764
32.948248	3.880605222
32.978248	3.756958886
33.008248	3.707500352
