depth(m)	initial_age(kiloyear)
21.699263	651.9223618
21.729263	653.3881189
21.759263	654.853876
21.789263	656.3196331
21.819263	657.7853902
21.849263	659.2511473
21.899263	661.6940758
21.909263	662.1826615
21.929263	663.1598329
21.939263	663.6484186
21.959263	664.62559
21.989263	666.0913471
22.019263	667.5571042
22.049263	669.0228613
22.079263	670.4886184
22.099263	671.4657898
22.129263	672.9315469
22.229263	677.8174039
22.269263	679.7717467
22.279263	680.2603324
22.299263	681.2375038
22.309263	681.7260895
22.339263	683.1918466
22.519263	691.9863892
22.669263	699.3151747
22.679263	699.8037604
22.709263	701.2695175
22.789263	705.1782031
22.819263	706.6439602
22.849263	708.1097173
22.859263	708.598303
22.879263	709.5754744
22.889263	710.0640601
22.919263	711.5298172
22.989263	714.9499171
23.019263	716.4156742
23.049263	717.8814313
23.149263	722.7672883
23.309263	730.5846595
23.319263	731.0732452
23.379263	734.0047594
23.399263	734.9819308
23.429263	736.4476879
23.459263	737.913445
23.519263	740.8449592
23.619263	745.7308162
23.649263	746.6516223
23.679263	747.2084107
23.709263	747.7651991
23.729263	748.1363913
23.849263	750.3635448
23.889263	751.1059294
23.919263	751.6627177
23.949263	752.2195061
23.979263	752.7762945
24.009263	753.3330829
24.039263	753.8898713
24.089263	754.8178519
24.119263	755.3746403
24.379263	760.2001396
24.409263	760.756928
24.439263	761.3137164
24.479263	762.0561009
24.499263	762.4272932
24.509263	762.6128893
24.529263	762.9840815
24.549263	763.3552738
24.559263	763.5408699
24.579263	763.9120622
24.589263	764.0976583
24.609263	764.4688506
24.619263	764.6544467
24.629263	764.8400428
25.339263	778.0173679
25.349263	778.202964
25.389263	778.9453485
25.419263	779.5021369
25.449263	780.0589253
25.479263	780.6157137
25.499263	780.986906
25.509263	781.1725021
25.529263	781.5436943
25.539263	781.7292905
25.589263	782.6572711
25.629263	783.3996556
25.669263	784.1420401
25.709263	784.8844246
25.749263	785.6268092
25.789263	786.3691937
25.829263	787.1115782
25.869263	787.8539627
25.909263	788.5963472
25.949263	789.3387317
25.999263	790.2667124
26.029263	790.8235007
26.059263	791.3802891
26.079263	791.7514814
26.099263	792.1226736
26.119263	792.4938659
26.149263	793.0506543
26.189263	793.7930388
26.219263	794.3498272
26.259263	795.0922117
26.299263	795.8345962
26.339263	796.5769807
26.399263	797.6905575
26.439263	798.432942
26.479263	799.5405419
26.519263	800.7466655
26.589263	802.8573816
26.629263	804.0635051
26.669263	805.2696286
26.709263	806.4757521
26.749263	807.6818756
26.839263	810.3956535
26.889263	811.9033079
26.929263	813.1094314
26.969263	814.315555
27.009263	815.5216785
27.119263	818.8385181
27.159263	820.0446416
