depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.790000 323.106669 325.791987 327.669030 327.428295 329.074816 330.277082
4.840000 325.997467 328.029407 329.524870 329.375540 330.680882 331.841413
4.890000 329.310397 330.502271 331.521019 331.488657 332.467105 333.482525
4.940000 331.352112 332.308439 333.204831 333.252823 334.229093 335.275201
4.990000 332.849355 333.783173 334.745466 334.788537 335.808649 336.906447
5.040000 334.098226 335.085592 336.132434 336.185165 337.281113 338.378508
5.090000 335.340018 336.367907 337.456503 337.479343 338.581673 339.729283
5.140000 336.475197 337.579146 338.770351 338.751717 339.954358 341.044481
5.252500 338.645582 339.916769 341.191944 341.209819 342.473555 343.731800
5.365000 341.059685 342.284023 343.641205 343.624711 344.989173 346.248595
5.477500 343.580285 344.787786 346.059769 346.030824 347.242014 348.512826
5.590000 346.224803 347.350015 348.411117 348.506441 349.712182 350.879198
5.640000 347.443980 348.488584 349.622947 349.669658 350.866130 352.037516
5.690000 348.614553 349.635332 350.819142 350.840669 352.041510 353.317428
5.740000 349.777733 350.786121 351.957767 352.003604 353.196196 354.598005
5.840000 351.767538 352.855889 354.179773 354.244076 355.607713 357.120571
5.890000 352.883556 354.066280 355.340953 355.459581 356.865174 358.540914
5.990000 355.150884 356.313376 357.724167 357.812542 359.362446 361.112171
6.090000 357.350084 358.652009 360.107537 360.324845 361.907745 364.419567
6.140000 358.692139 360.027990 361.639911 361.819234 363.567084 366.195286
6.190000 360.358334 361.554100 363.426356 363.661155 365.594563 368.787546
6.240000 362.013023 363.429236 365.491158 365.814918 368.253303 371.543340
6.290000 363.894723 365.662738 368.277724 368.537743 371.285127 374.814680
6.340000 365.691882 368.070747 371.050190 371.293329 374.412715 378.145038
6.390000 368.165394 370.991884 374.423724 374.463251 377.711142 381.217916
6.440000 370.758674 374.209763 377.985702 377.940840 381.565119 384.787307
6.490000 373.991181 377.658484 381.631475 381.616267 385.411740 388.473248
6.540000 376.420594 381.121294 385.195050 385.298961 389.071594 393.724894
6.590000 381.831423 387.170426 391.177158 392.677150 397.896438 409.494362
