depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.850000 298.154472 302.241365 305.347368 304.949111 307.843789 309.534805
4.900000 301.317312 305.134788 307.757483 307.472667 309.908240 311.544107
4.950000 304.796453 307.697250 309.924451 309.798719 312.107701 313.678137
5.000000 307.457741 309.753496 312.068632 311.961718 314.236166 315.867301
5.050000 309.664264 311.990477 314.155659 314.031849 316.125160 317.861288
5.100000 312.376228 314.174819 316.254242 316.252594 318.380716 320.146285
5.150000 314.527981 316.567265 318.702201 318.629951 320.629220 322.555643
5.200000 317.154666 319.603646 321.660541 321.577048 323.484439 325.716684
5.250000 320.938514 323.409497 325.573199 325.466096 327.425662 329.434968
5.300000 324.017423 327.882286 329.869900 329.642811 331.483121 333.351540
5.350000 331.641339 333.097692 334.582252 334.661203 336.238017 337.922108
5.400000 334.597740 336.211345 337.714876 337.810630 339.438857 341.282091
5.450000 337.268063 338.841498 340.391839 340.444024 342.093975 344.021738
5.500000 339.387367 340.920110 342.672258 342.766413 344.501699 346.532310
5.550000 341.650814 343.096938 344.925972 345.043519 346.841042 349.407901
5.600000 343.898334 345.700923 347.395342 347.564120 349.442861 352.306869
5.650000 346.632473 348.465252 350.167809 350.391113 352.402575 355.590382
5.700000 349.016832 350.996151 353.351003 353.485502 355.830213 359.197681
5.750000 351.458265 353.691397 356.535474 356.634843 359.528000 362.781866
5.800000 354.109768 356.597437 359.573976 359.670881 362.735860 365.521024
5.850000 357.114524 359.597902 362.605217 362.690226 365.753410 368.755320
5.900000 360.255649 362.690421 365.722921 365.811521 368.997184 371.799996
5.950000 363.387367 366.046716 369.508891 369.345181 372.485906 375.207826
6.000000 366.863991 369.758945 373.253047 373.110376 376.197698 379.163661
6.050000 371.182007 374.554890 377.566231 377.470361 380.555702 383.657090
6.100000 375.556152 378.591825 381.539509 381.517063 384.303047 387.664658
6.150000 379.485574 382.671737 385.437237 385.398225 388.346181 390.869000
6.200000 383.738831 387.071533 389.567760 389.547026 392.243723 394.635408
6.250000 387.655650 391.037093 393.462667 393.503140 395.789862 398.669412
6.300000 394.498797 396.677492 398.958011 399.187824 401.730467 405.209521
6.350000 398.869661 401.361667 404.141690 404.330932 407.253569 410.969483
6.400000 404.257552 407.662469 411.051498 411.302942 415.271805 419.322360
6.450000 409.679561 413.307288 417.894126 417.957046 423.159886 426.227362
6.500000 422.308642 426.259365 429.309584 429.056389 431.855268 434.374428
6.550000 428.663236 431.475931 433.907885 433.765022 436.024270 438.253887
6.600000 432.918842 435.266175 437.691050 437.576786 439.805252 441.897233
6.650000 436.400821 438.791687 441.213126 441.244389 443.440128 446.425425
6.700000 439.670537 442.169318 444.605299 444.803249 447.495947 450.951602
6.750000 443.029183 445.233082 447.948944 448.254179 451.359687 454.910186
6.800000 446.002991 448.696441 451.757622 452.078620 455.667395 459.032109
6.850000 449.299998 452.309958 456.027150 456.089028 459.915531 463.515715
6.900000 453.073413 456.540948 460.029058 460.238218 464.061635 467.295024
6.950000 457.412682 461.076457 464.702327 464.603780 468.200356 471.134114
7.000000 462.455066 466.203405 469.516795 469.320519 472.468486 474.792205
7.050000 468.183124 471.717501 474.535381 474.213342 476.714277 478.537834
7.100000 474.331698 476.722389 478.969960 478.809372 480.819938 482.414759
7.150000 478.631141 480.650122 482.575442 482.441230 484.186345 485.835515
7.200000 482.116845 483.990555 485.780121 485.791898 487.565804 489.366638
7.250000 485.195706 487.182695 488.901094 488.915511 490.722741 492.568477
7.300000 488.325557 490.193702 491.958508 492.054575 493.818354 496.397932
7.350000 491.632130 493.472997 495.312135 495.563121 497.485100 501.180222
7.400000 494.997782 496.914721 498.891696 499.401716 501.359894 509.298686
7.450000 498.753915 500.653608 503.174609 504.193161 506.979344 517.975296
7.500000 502.850052 505.725309 510.003126 510.729229 515.598688 522.951061
7.550000 508.103329 513.134443 518.112781 518.035829 522.985224 527.810951
7.600000 514.227821 520.595423 525.566204 525.222739 529.848129 533.657483
7.650000 525.554297 529.743611 533.833057 533.766827 537.838034 542.280565
7.700000 533.142900 536.342287 540.788147 540.568110 544.524955 547.581972
7.750000 539.183117 542.810792 547.333287 547.057991 550.671270 554.854424
7.800000 545.716877 549.854431 553.407862 553.372713 556.949327 560.453893
7.850000 554.699217 557.491437 560.872717 560.904592 563.829995 568.511632
7.900000 559.801521 562.751333 566.106775 566.350816 569.131010 577.796211
7.950000 565.257361 568.213412 570.967385 571.633851 574.387849 584.680013
8.000000 570.630869 574.044452 576.913506 577.704113 580.805668 592.922472
8.050000 576.485985 580.354140 583.596146 584.594011 588.570235 599.365751
8.100000 582.774711 586.770998 591.232399 591.995158 597.372476 604.683704
8.150000 588.055681 593.211044 598.370405 598.588527 604.382541 609.434589
8.200000 594.445165 599.119869 604.516240 604.610352 610.088441 614.503416
8.250000 599.527095 605.127209 610.157359 610.100500 615.188374 619.009096
8.300000 605.604060 611.181829 616.281082 615.794679 620.477071 623.000970
8.350000 612.770670 618.848228 622.772926 621.903465 624.792551 626.704196
8.400000 625.165425 626.937295 628.625845 628.674037 630.275253 632.522026
8.450000 629.520280 631.416114 633.380066 633.602250 635.782554 638.810562
8.500000 632.872555 635.063470 637.571080 637.719881 640.380758 643.617390
8.550000 636.056443 638.656712 641.202439 641.443771 644.364634 647.841547
8.600000 639.303636 642.238191 644.909767 645.128184 648.082503 651.534522
8.650000 643.085546 645.929620 648.858473 648.986097 652.150654 655.500287
8.700000 647.125467 650.078364 653.028550 653.258513 656.632997 660.772586
8.750000 651.322959 654.226078 657.567905 658.133948 662.212788 667.339729
