depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
9.120000 308.481034 310.898701 313.049615 312.876438 314.668170 316.419489
9.170000 310.040371 312.306484 314.071321 313.958244 315.612464 317.236747
9.220000 311.597328 313.659007 315.248198 315.162923 316.778307 318.254868
9.270000 313.142273 314.854860 316.481084 316.425653 317.968213 319.538560
9.320000 314.454326 316.016487 317.713339 317.659203 319.269344 320.668893
9.370000 315.822360 317.519746 319.177874 319.094328 320.726652 322.008423
9.420000 317.151366 318.950744 320.532745 320.489174 322.011967 323.264985
9.470000 318.869238 320.854855 322.216337 322.151483 323.482480 324.972954
9.520000 320.964584 322.240719 323.526095 323.504705 324.763260 326.106687
9.570000 322.075889 323.428289 324.672975 324.659447 325.899254 327.086774
9.620000 323.161455 324.470804 325.711692 325.724519 326.996134 328.083734
9.695000 324.632057 325.980263 327.279954 327.243921 328.537875 329.632648
9.770000 325.792270 327.436030 328.846866 328.712809 329.960567 330.831193
9.845000 327.397296 328.984602 330.217975 330.117005 331.297375 332.109244
9.920000 329.517496 330.463356 331.492328 331.462098 332.401750 333.294453
10.060000 331.812895 332.552170 333.389667 333.388330 334.249502 335.022001
10.100000 332.476392 333.192397 334.052842 334.026241 334.873479 335.676393
10.110000 332.632803 333.349415 334.227447 334.189985 335.023235 335.802643
10.140000 333.139200 333.795044 334.649827 334.658424 335.492413 336.280373
10.150000 333.289267 333.974859 334.800638 334.821005 335.675072 336.480949
10.200000 334.014750 334.673023 335.530520 335.546522 336.411295 337.184534
10.210000 334.137013 334.852189 335.697817 335.705371 336.566056 337.298339
10.250000 334.716417 335.408096 336.297143 336.303960 337.142047 337.953934
10.260000 334.919036 335.570070 336.455808 336.470242 337.303952 338.080517
10.290000 335.402866 336.113693 336.981403 336.983363 337.792033 338.720024
10.340000 336.208013 336.938960 337.804405 337.810401 338.618467 339.461706
10.360000 336.511745 337.287752 338.170202 338.166865 339.010087 339.763339
10.390000 337.010883 337.862166 338.738115 338.755635 339.642874 340.513682
10.410000 337.314925 338.252813 339.079130 339.134151 340.021458 341.077207
10.460000 338.079593 339.077431 339.914401 339.996441 340.955805 342.148410
10.500000 338.733444 339.733710 340.589669 340.707087 341.734900 343.003101
10.560000 339.521882 340.591581 341.629435 341.742605 342.977542 344.336902
10.590000 339.893817 341.049072 342.153303 342.275876 343.586548 344.947806
10.610000 340.223784 341.327822 342.523538 342.634001 343.952156 345.342498
10.710000 341.778498 342.785353 344.308348 344.394033 345.989743 347.558340
10.740000 342.181249 343.279913 344.898672 344.972975 346.642003 348.344633
10.760000 342.583107 343.638018 345.281771 345.353791 347.009857 348.711441
