depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
30.165000 300.658496 303.754766 306.799507 306.603336 309.368278 311.357556
30.265000 301.659355 304.595120 307.707338 307.456901 310.186943 311.939364
30.365000 302.717749 305.540439 308.558047 308.311377 310.969382 312.703788
30.465000 303.601133 306.399427 309.367859 309.131001 311.752087 313.348258
30.565000 304.810934 307.257824 310.277526 309.980159 312.518114 314.030726
30.698333 306.238402 308.681059 311.485378 311.189560 313.622282 314.845912
30.831667 307.642035 309.995996 312.742232 312.395878 314.609181 315.725449
30.965000 308.967785 311.489755 313.908063 313.603227 315.599604 316.729273
31.065000 310.089758 312.619139 314.839367 314.520626 316.379718 317.551515
31.165000 311.170406 313.513811 315.711528 315.420465 317.117918 318.484662
31.265000 312.030706 314.475022 316.543333 316.238943 317.853284 319.260962
31.365000 313.038830 315.267216 317.265954 317.008321 318.535423 319.922008
31.498333 314.213367 316.407950 318.216352 318.009438 319.486891 320.882393
31.631667 315.484318 317.593698 319.173408 319.028332 320.447492 321.855395
31.765000 316.679662 318.689314 320.121777 320.038900 321.398190 322.810077
31.865000 317.728619 319.565156 320.940495 320.867121 322.200551 323.564302
31.965000 318.661507 320.361310 321.701053 321.656923 322.968343 324.357806
32.065000 319.384505 321.109782 322.396043 322.378144 323.626899 325.051428
32.165000 320.209626 321.785541 323.092497 323.076811 324.345901 325.660078
32.298333 321.100736 322.764255 324.052180 324.012617 325.295093 326.583539
32.431667 322.021842 323.666149 324.972987 324.940311 326.299589 327.431100
32.565000 323.270271 324.627094 325.890817 325.894725 327.189037 328.248935
32.665000 324.144215 325.404485 326.621969 326.640661 327.928681 329.116050
32.765000 325.039840 326.146585 327.427178 327.407655 328.618461 329.779495
32.865000 325.864287 327.006584 328.231690 328.218056 329.429564 330.487859
32.965000 326.667173 327.862233 329.115621 329.082306 330.167201 331.380557
33.065000 327.635104 328.925435 330.109107 330.092501 331.254434 332.308309
33.165000 328.921142 329.973461 331.119304 331.122991 332.225901 333.387581
33.255000 329.871011 330.864824 332.085349 332.120070 333.282060 334.668842
33.345000 330.780509 331.927344 333.151774 333.164050 334.352869 335.603685
33.455000 331.705445 332.830382 334.238138 334.216465 335.480668 336.891443
33.565000 332.677601 333.860469 335.283786 335.279374 336.678153 337.976896
33.665000 333.727374 334.987018 336.415529 336.441621 337.836543 339.130290
33.765000 334.780244 336.093141 337.517007 337.550112 338.972952 340.434948
33.875000 335.807805 337.234766 338.643475 338.631215 340.067210 341.526002
33.985000 336.708261 338.155889 339.666300 339.676773 341.084969 342.599363
34.085000 337.555667 339.141831 340.518181 340.525762 341.939121 343.572769
34.185000 338.480271 339.950393 341.343590 341.329897 342.705694 344.311497
34.285000 339.254402 340.770453 342.130180 342.120920 343.418232 345.035737
34.385000 340.056483 341.543845 342.924277 342.902787 344.302459 345.760623
34.485000 340.819917 342.259075 343.651353 343.668693 345.142200 346.573856
34.585000 341.619944 343.044390 344.447048 344.457290 345.930263 347.377887
34.685000 342.301307 343.761141 345.170699 345.221096 346.674908 348.192931
34.785000 343.028947 344.479666 345.991742 346.005083 347.528874 348.955459
34.885000 343.895734 345.268480 346.770168 346.806134 348.317484 349.861909
34.985000 344.669257 346.097513 347.513366 347.598186 349.131607 350.616094
35.085000 345.574067 346.947751 348.385479 348.410860 349.859745 351.504420
35.185000 346.390151 347.695279 349.196845 349.214403 350.657066 352.178974
35.295000 347.373542 348.533869 350.054163 350.054475 351.544678 352.991040
35.405000 348.055207 349.361293 350.911727 350.893080 352.435455 353.861065
35.505000 348.708763 350.131545 351.618502 351.662855 353.204946 354.587743
35.605000 349.279174 350.814198 352.425727 352.414727 354.000810 355.394224
35.705000 350.083192 351.590686 353.164063 353.183391 354.853387 356.163611
35.805000 350.761452 352.309787 353.944378 353.936061 355.605429 357.057513
35.907000 351.449730 353.061269 354.730574 354.682945 356.336752 357.767132
36.009000 352.015475 353.831938 355.476884 355.442967 356.997693 358.617685
36.109000 352.831232 354.581233 356.252226 356.192642 357.751718 359.428256
36.209000 353.426472 355.263515 357.034896 356.933536 358.513519 360.166346
36.309000 354.295976 356.002511 357.757389 357.702328 359.278597 360.966063
36.409000 354.988439 356.745820 358.555838 358.462293 360.122429 361.880379
36.509000 355.613316 357.531103 359.213315 359.201244 360.831288 362.696796
36.609000 356.544766 358.253717 359.933821 359.942753 361.593322 363.485210
36.709000 357.379575 359.056334 360.699694 360.728501 362.414800 364.317182
36.809000 358.077404 359.864947 361.439554 361.528399 363.260985 365.350802
36.909000 358.768211 360.721380 362.161683 362.317614 364.074055 366.200141
37.009000 359.487534 361.435806 362.933679 363.119425 364.981621 366.986870
37.109000 360.324518 362.168917 363.727042 363.925641 365.795975 367.927978
37.209000 361.159935 363.024658 364.600225 364.791915 366.659649 368.807990
37.309000 361.988560 363.751549 365.512267 365.600226 367.478264 369.726838
37.409000 362.723304 364.436003 366.315085 366.403830 368.363973 370.371062
37.509000 363.509229 365.311120 367.159875 367.246903 369.166909 371.241571
37.609000 364.352527 366.105066 368.081427 368.114049 370.024820 372.286231
37.709000 365.133388 366.928445 369.034957 369.021599 370.950226 373.264956
37.809000 365.963240 367.842013 369.929419 369.951064 371.881442 374.281817
37.909000 366.834444 368.699850 370.847068 370.841855 372.887843 375.232321
38.009000 367.545462 369.611325 371.768066 371.770809 373.848421 376.074446
38.109000 368.472638 370.760898 372.806047 372.803222 374.970061 377.198179
38.209000 369.562949 371.801837 373.849752 373.875195 375.958962 378.354968
38.309000 370.566781 372.870410 374.986013 375.032004 377.219022 379.820358
38.409000 371.566413 373.983669 376.090489 376.190524 378.436169 380.996988
38.509000 372.726064 375.212397 377.329375 377.436455 379.793335 382.056765
38.609000 374.135836 376.476379 378.556266 378.635431 380.939593 383.371789
38.709000 375.128482 377.445004 379.676467 379.731677 382.119369 384.440049
38.809000 376.022035 378.574413 380.785013 380.768152 383.092303 385.330499
38.909000 377.093463 379.528793 381.672889 381.689734 383.902886 386.041930
39.009000 378.166113 380.472100 382.735628 382.632051 384.910059 386.736024
39.109000 379.121009 381.444978 383.744538 383.592534 385.677851 387.407795
39.209000 380.058848 382.479603 384.704114 384.564775 386.678568 388.273704
39.309000 380.966536 383.677030 385.714660 385.599354 387.597642 389.112935
39.409000 382.306349 384.819498 386.812589 386.643157 388.571453 390.007908
39.509000 383.365558 385.812233 387.731435 387.577585 389.462124 390.898309
39.609000 384.501005 386.800525 388.632139 388.508626 390.329047 391.602627
39.709000 385.596111 387.762005 389.589004 389.456325 391.169062 392.409969
