depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.420000 296.741089 301.862047 304.909509 304.620127 307.643647 310.497461
5.470000 300.483032 304.988236 307.681769 307.542551 310.507422 313.045024
5.500000 301.922144 306.964540 309.731434 309.501036 312.500524 314.726915
5.630000 313.534652 316.155659 318.411749 318.362722 320.602410 322.403206
5.670000 316.490998 318.593170 320.797005 320.714904 322.894069 324.365596
5.730000 319.634032 321.807791 323.756211 323.693262 325.567842 327.020223
5.770000 321.924694 323.957295 325.626502 325.583500 327.208157 328.774281
5.830000 324.376951 326.777771 328.394819 328.167929 329.543664 330.748375
5.870000 326.073383 328.430799 330.042762 329.806854 331.220229 332.436713
5.970000 329.876267 331.536798 332.849128 332.812854 334.154663 335.409070
6.030000 332.079506 333.509836 334.860897 334.847114 336.161701 337.683177
6.080000 333.950589 335.513477 336.889320 336.907547 338.323352 340.082767
6.130000 336.404041 337.918542 339.645552 339.693915 341.413315 343.816883
6.170000 338.029403 339.808655 341.499798 341.770737 343.870492 346.365552
6.230000 340.764369 342.609658 344.611782 344.877440 347.070826 350.887857
6.270000 342.525655 344.543524 346.719875 347.102045 349.619620 353.934002
6.330000 345.961215 347.718810 350.370950 350.645824 353.594740 357.029558
6.370000 347.827133 349.883707 352.634943 352.873784 355.912151 358.871054
6.430000 350.608956 352.908698 355.949314 355.981411 358.940386 361.623124
6.470000 352.660356 355.168551 358.069206 358.020271 360.867881 363.521442
6.530000 355.793915 358.479861 361.122524 361.129639 363.611697 366.759660
6.570000 357.849939 360.719387 363.206280 363.238919 365.773127 368.799242
6.630000 360.977991 363.628801 366.124200 366.262359 369.079311 371.775734
6.670000 362.861663 365.438173 368.019409 368.105158 371.001148 373.616209
6.730000 365.652632 368.221452 370.718184 370.933773 373.931926 376.580385
6.770000 367.729107 370.088266 372.790356 372.955590 375.856639 378.582005
6.830000 370.811668 373.127322 375.915286 375.986986 378.819128 381.403702
6.870000 372.987158 375.288431 378.105569 378.127563 380.884540 383.776705
6.930000 375.910425 378.405712 381.265286 381.206024 383.891866 386.578404
6.970000 377.780232 380.712416 383.505246 383.346087 386.004796 388.480148
7.010000 379.859849 382.878272 385.600944 385.525826 388.240410 390.476321
7.070000 384.025052 386.537164 389.248341 389.264005 391.858315 394.689584
7.160000 389.383564 391.857531 394.407409 395.304165 399.005963 406.018153
7.210000 391.939793 394.530897 397.487921 398.603748 403.861832 409.118923
7.260000 396.530216 398.889914 402.467732 402.896753 407.173336 411.131967
7.310000 399.919142 403.862499 407.540116 407.530391 411.227815 414.739594
7.360000 405.054532 408.767398 411.996003 412.013007 415.323777 418.691607
7.410000 410.200522 413.690707 416.535656 416.401446 419.458539 421.298975
7.460000 415.324847 417.942444 420.322591 420.208984 422.660089 424.360103
7.510000 418.869803 421.199844 423.325529 423.146707 425.131472 426.572675
7.560000 421.959319 423.914167 425.620958 425.528767 427.282299 428.669981
7.610000 424.447514 426.106002 427.612653 427.597138 429.126718 430.480934
7.660000 426.781386 428.216925 429.623501 429.619544 431.073019 432.363464
7.710000 428.573052 430.002167 431.410131 431.393431 432.797796 434.267774
7.760000 430.118576 431.623951 433.090661 433.077583 434.482671 436.128569
7.860000 433.133792 434.473928 436.001291 436.026166 437.537964 439.187153
7.960000 435.748862 437.449282 439.050512 439.065804 440.654501 442.714628
8.010000 437.455107 438.978181 440.623052 440.662479 442.199160 444.349322
8.110000 440.476412 441.992221 443.640596 443.713907 445.372029 447.658959
8.160000 442.273841 443.678449 445.337544 445.485439 447.222086 449.701922
8.210000 443.909544 445.351263 447.178665 447.372052 449.351942 452.083190
8.260000 445.319967 447.163757 449.080229 449.337415 451.549056 454.544547
8.310000 446.995630 449.014293 451.163529 451.407770 453.776719 456.777120
8.360000 448.871207 450.930670 453.286123 453.549307 456.200650 459.279032
8.410000 450.852251 452.875342 455.514681 455.776084 458.719912 461.991937
8.460000 452.781009 455.169545 457.941065 458.093916 461.120892 464.276513
8.510000 455.193812 457.517226 460.366350 460.530175 463.556031 466.498939
8.560000 457.701342 460.010869 463.005947 463.019444 466.048921 468.517990
8.610000 460.045990 462.697491 465.653500 465.641880 468.579362 470.966374
8.660000 462.979045 465.619570 468.561684 468.336223 470.943664 473.582635
8.710000 465.821018 468.680730 471.330929 471.154681 473.634761 475.795574
8.760000 469.243918 471.828887 474.122539 474.097129 476.375473 478.389280
8.810000 472.144576 474.709471 476.698297 476.693467 478.871076 481.045441
8.860000 474.766561 477.114401 479.122989 479.169138 481.227386 483.766541
8.910000 477.984042 479.907378 482.127521 482.254231 484.504811 487.424322
9.010000 482.884122 486.271076 489.171514 489.235944 492.049987 496.654289
9.060000 485.191127 489.512468 493.482672 493.165017 496.468853 500.946079
9.110000 487.902774 492.479169 497.402906 496.740392 500.307243 503.406775
9.210000 499.841773 503.168603 505.876877 505.854578 508.649912 511.934066
9.260000 503.740722 506.469000 509.175224 509.168182 511.717151 514.578609
9.310000 507.388975 509.732240 512.255616 512.261174 514.775856 517.625897
9.360000 510.403969 513.087193 515.372397 515.398271 517.799745 520.520130
9.410000 513.014640 515.753287 518.018881 518.082940 520.474464 523.285825
9.460000 515.911419 518.315650 520.569841 520.685669 523.193150 526.212026
9.560000 520.104403 522.910601 525.575999 525.935046 529.182946 533.434885
9.610000 522.445334 525.355436 528.465703 529.267439 533.477975 539.865000
9.660000 524.991842 527.644212 531.155931 532.474060 537.945825 545.873944
9.710000 527.884468 530.738562 535.314764 536.572653 543.403845 549.098958
9.760000 530.566986 534.416348 541.305088 541.248274 548.226224 552.351627
9.810000 533.737719 538.374125 546.774359 545.646242 551.873777 555.423888
9.860000 536.499727 543.321844 551.096165 549.711644 555.092957 558.718548
9.910000 540.214016 547.989668 554.473349 553.396356 558.082976 561.492460
9.990000 548.754196 555.941597 559.984252 559.463044 563.263221 566.536617
10.070000 558.682930 562.176735 565.317662 565.227459 568.084140 570.770304
10.120000 563.159376 565.721951 568.674679 568.554484 571.452619 573.319578
10.170000 566.907604 569.212163 571.747208 571.627087 573.989878 575.720789
10.220000 570.948084 572.900246 574.850915 574.820147 576.746718 578.706002
10.270000 573.824380 575.831542 577.688600 577.721071 579.579080 581.820736
10.320000 576.328916 578.630766 580.730878 580.846846 582.880577 586.105912
10.370000 579.718982 581.848943 584.358182 584.686567 587.359763 593.124315
10.420000 582.607259 585.506308 589.823207 589.719482 593.310263 598.725963
10.470000 585.453328 589.989995 595.310285 594.704810 598.576429 602.844656
10.520000 588.816482 594.930393 599.189805 598.634073 602.289713 605.877843
10.570000 593.465161 598.567526 602.519824 602.056692 605.540287 608.196776
10.620000 597.814429 602.191091 605.823115 605.297619 608.490691 610.573588
10.670000 601.053641 605.238226 608.726584 608.208395 610.989318 612.792808
10.720000 605.123751 608.487113 611.461906 611.083189 613.461753 615.348390
10.770000 608.761001 611.586150 614.016684 613.802340 615.892499 617.596805
10.820000 612.096964 614.470956 616.469724 616.337378 618.159733 619.702084
10.870000 615.292606 617.183103 618.864408 618.832834 620.516432 621.940549
10.920000 618.036661 619.755082 621.535324 621.466915 623.099398 624.720282
10.970000 621.077126 622.910541 624.546942 624.634562 626.445312 628.323608
11.020000 626.305480 627.831791 629.970144 630.225149 632.501465 635.950009
11.070000 629.093275 631.339407 633.583270 633.829027 636.439337 639.988698
11.120000 631.306380 633.972027 636.809153 636.920136 639.884792 642.826147
11.170000 633.951592 636.478125 639.676695 639.692766 642.946223 645.837088
11.220000 636.305090 638.980980 642.579304 642.421945 645.805509 648.801619
11.270000 638.781486 641.529580 645.066335 644.995425 648.340529 651.284749
11.370000 643.515062 646.258108 649.831638 649.640469 652.814099 655.549513
11.420000 645.937473 648.943346 652.289722 652.176440 655.204905 658.260742
11.470000 648.247861 651.556745 654.886982 654.809936 657.872011 661.051170
11.510000 650.510525 653.764230 656.932600 656.925868 660.133201 663.233373
11.610000 655.135132 658.577959 662.022569 662.061489 665.549363 669.040465
11.660000 658.044310 661.255162 664.874637 664.999392 668.724312 672.835791
11.710000 660.877323 664.372135 667.883889 668.109476 672.022241 676.555231
11.760000 663.756551 667.179964 670.972850 671.175265 675.127977 680.208718
11.835000 667.903193 671.362130 675.075380 675.410462 679.615200 684.423041
11.910000 671.304076 675.377169 679.239277 679.766908 684.386758 689.243292
11.960000 673.971040 678.494179 683.188489 683.222090 688.139917 692.697147
12.010000 677.650956 682.725589 688.029220 687.791763 692.836690 697.009820
12.060000 687.303096 692.303279 696.046851 696.120445 700.233399 704.609973
12.110000 692.216020 696.253913 700.028527 700.342205 704.534933 709.816680
12.210000 697.723384 701.911898 706.725303 706.969192 711.968898 717.542723
