Depth	d18O
158.5	2.76
159.1	2.8
159.4	2.41
159.5	2.64
159.6	2.47
159.7	2.82
159.9	2.77
160.0	2.92
160.1	3.05
160.2	2.99
160.3	2.95
160.4	2.66
160.5	2.7
160.6	2.79
160.7	2.71
160.8	2.83
160.9	2.72
161.0	2.78
161.1	2.96
161.2	3.11
161.3	2.78
161.4	2.76
161.5	2.69
161.6	2.61
161.7	2.86
161.8	2.73
161.9	2.68
162.0	2.54
162.1	2.6
162.2	2.86
162.3	2.95
162.4	3.07
162.5	2.81
162.6	2.97
162.7	2.82
162.8	2.34
163.0	2.77
163.1	2.85
163.2	2.25
163.3	2.77
163.4	2.63
163.5	2.99
163.6	3.22
163.7	2.66
163.8	3.03
163.9	2.79
164.0	2.76
164.1	2.81
164.2	2.61
164.4	2.69
164.5	2.78
164.6	2.94
164.7	2.87
165.0	2.67
165.1	2.91
165.6	2.84
165.8	2.5
165.9	3.09
166.0	2.76
166.1	2.7
166.2	2.8
166.3	2.76
166.5	2.21
166.6	2.67
166.9	2.79
167.0	3.06
167.1	2.84
167.2	2.91
167.3	2.89
167.4	2.92
167.5	2.75
167.6	2.59
167.7	2.81
167.8	2.74
167.9	2.86
168.0	2.97
168.1	2.34
168.2	2.9
168.3	3.03
168.4	2.83
168.6	2.69
168.7	2.71
168.8	2.69
168.9	2.62
169.0	2.69
169.1	2.58
169.3	3.01
169.48	3.19
169.54	3.0
169.58	2.68
169.98	2.42
170.18	2.58
170.28	2.84
170.88	3.04
170.98	2.95
171.08	2.75
171.18	2.39
171.38	2.68
171.98	2.86
172.08	2.76
